date,close,high,low,open,volume,ret_5,ret_10,ret_log,sma_5,sma_10,ema_5,ema_9,ema_10,ema_12,ema_26,dist_from_SMA_5,dist_from_SMA_10,dist_from_EMA_5,dist_from_EMA_10,MACD,MACD_Signal,rolling_STD,historical_volatility,realised_volatility,vol_change,rsi,atr%,body_size,upper_wick,lower_wick
2024-10-04,225.1124725341797,226.3035407723517,222.4623407820393,226.20427877531475,37245100,-0.004346182892105532,-0.00613505487724364,0.004994771606292464,225.9978515625,225.70604095458984,225.22913258731506,225.1036246030843,225.01074595679373,224.8063407806087,223.47935288409911,-0.003917643562533817,-0.0026298295690258973,-0.0005179616499661769,0.0004520965296719384,1.3269878965095927,1.2985941984502067,4.1867878154174205,0.23384234502969575,0.06448695059232774,0.09402188919111043,53.053401824466405,0.02081711149877945,1.0918062411350604,0.0992619970369617,2.650131752140396
2024-10-07,220.0405120849609,224.0107499786272,219.6831900687208,222.8296017820206,39505400,-0.048540762530522086,-0.021106598259092002,-0.022788479996427084,223.7526824951172,225.23159637451172,223.4995924198637,224.09100209945964,224.10706707100593,224.07313636589367,223.2246239360148,-0.01659050684336398,-0.023047762272745954,-0.015476897731449068,-0.018145590137755786,0.8485124298788662,1.2085778447359385,4.153722296482512,0.24906433360495073,0.06839382713574091,0.060687177642159584,44.97112425321891,0.021538167339992097,2.789089697059694,1.1811481966065855,0.3573220162401185
2024-10-08,224.09014892578125,224.2985779267605,221.588894897244,222.63108533790577,31855700,-0.00194521153997107,-0.007037028272385615,0.018236746214728466,223.66533203125,225.07278594970703,223.69644458850289,224.09083146472398,224.10399104460146,224.07575368279944,223.28873689821972,0.0018993417114455044,-0.004365863335185035,0.001759993718284603,-6.176649847102672e-05,0.7870167845797198,1.1242656327046947,4.0150083006563975,0.25661307789838733,0.07069039735952916,-0.19363681927027698,51.34460179836179,0.020995557871552342,1.4590635878754767,0.2084290009792369,1.0421904406617841
2024-10-09,227.83209228515625,228.0405364361267,223.157145699626,223.55416342639623,33591100,0.012170350057291834,0.014003667232597605,0.016560498850388693,224.21322326660157,225.3874282836914,225.0749938207207,224.83908362881044,224.78182763379323,224.65365192931588,223.62528174169648,0.016140301476562095,0.010846496719363538,0.012249688060112413,0.01356988989489136,1.0283701876194016,1.105086543687636,4.0955864366560055,0.25988718780910913,0.0716847725770786,0.05447690680160844,56.372764561976496,0.02070668423488571,4.277928858760021,0.20844415097045044,0.39701772677022973
2024-10-10,227.3358154296875,227.7923994519787,225.47973405841245,226.0851959438118,28183500,0.014933307864652079,0.00668062720813678,-0.002180632877289542,224.88220825195313,225.53829498291014,225.82860102370964,225.33842998898587,225.24618905122855,225.06629246783461,223.90013608895507,0.01091063271215036,0.007969912368600462,0.006674151985822294,0.00927707761565588,1.166156378879549,1.1173005107260188,4.126606370998047,0.260200674222431,0.07171623053969317,-0.1609831175519706,55.55279876767898,0.02000871694155117,1.2506194858756885,0.4565840222911959,0.6054618853993645
2024-10-11,225.8569183349609,227.70307961960657,225.6484741750507,227.5938974682738,31759200,0.003306994909703098,-0.0010535607871032804,-0.006526593363848996,225.03109741210938,225.51447448730468,225.8380401274601,225.44212765818088,225.35723073917987,225.18792721662328,224.04508292199256,0.0036698080058649484,0.0015185005239009841,8.359179653775124e-05,0.002217313347976663,1.14284429463072,1.122409267506959,4.077406188562355,0.26158504846386216,0.07200238234196127,0.1268721060194795,53.07527803470695,0.019350961426805324,1.7369791333129,0.10918215133276021,0.20844415991021492
2024-10-14,229.5790252685547,230.00581860221664,226.89911753216435,226.99836439928595,39882100,0.04334889558842159,-0.007296055388818612,0.016345612848178138,226.9388000488281,225.34574127197266,227.08503517449162,226.26950718025563,226.12482974452072,225.86348076307425,224.45500457729344,0.01163408469225405,0.018785728865729157,0.010982626363497219,0.015275613597748492,1.4084761857808132,1.17962265116173,3.5724746651734853,0.24250293253966,0.06825007253054491,0.25576525857074484,58.13574188460431,0.018968268080718553,2.5806608692687405,0.4267933336619478,0.09924686712159314
2024-10-15,232.1100311279297,235.72294688412148,230.64103225198247,231.87181141001133,64751400,0.03578864238608115,0.033773814365940735,0.010964224425503072,228.54277648925782,226.10405426025392,228.76003382563766,227.43761196979045,227.2130481778678,226.82448851151355,225.02204358104427,0.015608695638820773,0.026562888875768118,0.014644154602833349,0.021552384378156056,1.802444930469278,1.3041871070232398,3.101268477661361,0.24394134775081125,0.06909107564068208,0.6235704739720325,61.19989529043612,0.019312034214260435,0.23821971791835495,3.6129157561917964,1.2307791580288665
2024-10-16,230.055419921875,230.3928864880036,228.1298522341637,229.87676649695567,34082200,0.009758623618028484,0.022047739540828948,-0.008891295258006396,228.98744201660156,226.60033264160157,229.19182919105015,227.96117356020738,227.72984304041455,227.32155488233838,225.39488627295768,0.004663914736407288,0.015247494299746284,0.0037679821914810927,0.01021199878949434,1.9266686093806982,1.4286834074947317,2.7958127905892582,0.2419723849231665,0.06734038276543254,-0.47364535747489633,57.519428904815044,0.019328540838709274,0.17865342491933234,0.3374665661285974,1.746914262791961
2024-10-17,230.42269897460932,232.1100623660924,228.80483716826544,231.6931740173152,32993800,0.01357851836538515,0.028714598425133353,0.001595207744066849,229.60481872558594,227.24351348876954,229.6021191189032,228.4534786430878,228.2194532102681,227.798653973457,225.7673168434504,0.0035621214465924216,0.013990214448945746,0.003573921089470275,0.009654066440652025,2.031337130006591,1.5492141519971034,2.935258782506794,0.20609637720890223,0.056680316162925716,-0.031934558215138686,58.005606211522874,0.018943907373715003,1.2704750427058684,0.4168883487772064,1.6178618063438819
2024-10-18,233.25148010253903,234.4226930307779,232.26884075534687,234.4226930307779,46431500,0.03274002772238083,0.036155293737105465,0.012201741446139459,231.08373107910157,228.05741424560546,230.81857278011515,229.41307893497805,229.134367190681,228.6375503010081,226.3216993070866,0.009380794629352035,0.02277525540713116,0.010540344709355555,0.017968116098585358,2.315850993921515,1.702541520381986,3.295982184173253,0.2095205898336266,0.05790462438718589,0.40727954949111655,61.64641729969282,0.018602354937670533,1.171212928238873,0.0,0.982639347192162
2024-10-21,234.7204742431641,235.08773156933623,232.7055796017645,232.7055796017645,36254500,0.022395116316026975,0.06671481546332259,0.006278149585819913,232.11202087402344,229.5254104614258,232.11920660113148,230.4745579966153,230.15002301840516,229.57338475364747,226.94383078383305,0.011237907279935152,0.022633937442021846,0.011206602332148116,0.01985857383291865,2.629553969814424,1.8879440102684737,3.6886758003671756,0.20732774574043997,0.057744697091643246,-0.21918309768153088,63.42001747635396,0.017890429289498792,2.014894641399593,0.3672573261721368,0.0
2024-10-22,234.1050720214844,234.46239402859047,230.8693336731526,232.1497286972172,38846600,0.00859523771488857,0.04469149198977096,-0.002625294547354171,232.5110290527344,230.5269027709961,232.78116174124915,231.20066080158912,230.86912283714685,230.2705674102378,227.47429309773315,0.0068557735744590505,0.015521699235437373,0.005687360052386295,0.014016379256658622,2.796274312504636,2.069610070715706,3.955845538298257,0.20788669314476296,0.05766812008976998,0.07149733136576142,62.12393563684959,0.017831245810011,1.9553433242672043,0.3573220071060632,1.2803950240646031
2024-10-23,229.0430145263672,233.3904297884605,226.06533615951,232.33831918874512,52287000,-0.0044007022127607875,0.005314976608718158,-0.02186021803377284,232.3085479736328,230.6479949951172,231.53511266962184,230.76913154654474,230.5371031442778,230.08171312041156,227.59049468503937,-0.014056880281634172,-0.0069585710848428465,-0.0107633702487736,-0.006480903063033501,2.49121843537219,2.1539317436470027,3.8948253460944033,0.22348112966302494,0.06151464361688486,0.3459865213429232,52.60133573054444,0.019430767525862685,3.29530466237793,1.0521105997153768,2.977678366857191
2024-10-24,228.8544464111328,229.10258628095696,226.71051430099084,228.26882480795348,31109500,-0.0068059812269160025,0.006680121997385102,-0.000823625994815736,231.9948974609375,230.79985809326172,230.64155725012552,230.38619451946238,230.23116555643324,229.8929028574456,227.68412073882405,-0.013536724661513127,-0.008428998605981826,-0.007748433804817846,-0.0059797253858881756,2.208782118621542,2.1649018186419107,3.8639150880165083,0.2230230593218878,0.06131109527674893,-0.4050241933941515,52.279853620884644,0.018804320299796673,0.5856216031793338,0.2481398698241435,1.5583105069626413
2024-10-25,229.68820190429688,231.484732210271,227.8618960243761,228.03062932515897,38802300,-0.015276551285658413,0.016963321724127622,0.003636549032284828,231.28224182128906,231.1829864501953,230.32377213484932,230.24659599642928,230.13244489240844,229.86141040311503,227.83257119552576,-0.006892184650406045,-0.00646580688679032,-0.0027594643169543704,-0.0019303796486378143,2.0288392075892716,2.137689296431383,3.8458994256480463,0.22326837024803664,0.06140739739305233,0.2472813770713127,53.62930962594931,0.018524403253923658,1.6575725791379057,1.7965303059741302,0.1687333007828613
2024-10-28,231.66336059570312,232.983466430484,230.8196941830456,231.58396917060392,36087100,-0.013024486497474785,0.009078944928484933,0.008562540672588388,230.6708190917969,231.39141998291015,230.77030162180063,230.52994891628407,230.41079320209838,230.13863350966705,228.11633337331668,0.004302848135772434,0.001175240693077812,0.0038699042624908185,0.005436235760475402,2.022300136350367,2.11461146441518,3.862738670648214,0.2102408714776068,0.05773022659666627,-0.0699752334268845,56.749600331102975,0.0180706002966518,0.07939142509920316,1.3201058347808612,0.7642749875583092
2024-10-29,231.931381225586,232.5864741436605,230.59143496071303,231.365630174708,35417200,-0.009285107653280278,-0.0007696776458800958,0.001156271353255857,230.2360809326172,231.3735549926758,231.15732815639575,230.81023537814445,230.68726375182337,230.41444085057765,228.3989295105218,0.00736331284871443,0.002410933405625634,0.0033485984431630843,0.00539309129393926,2.0155113400558378,2.094791439543312,3.829854897300824,0.17866749133390314,0.04959294472556325,-0.018563420169534273,57.170756159446846,0.017374870221768292,0.5657510508779922,0.6550929180745015,0.7741952139949717
2024-10-30,228.387939453125,231.7328600109945,227.8420287171323,230.87925826342104,47070900,-0.002860052617613351,-0.007248168590491155,-0.015395885446496234,230.10506591796874,231.2068069458008,230.23419858863883,230.32577619314057,230.26920478842365,230.1026714048157,228.3981154321961,-0.007462358370918661,-0.012191974492068427,-0.008019048198884467,-0.008169852052197763,1.7045559726196018,2.01674434615857,3.734431489560759,0.18852042031096272,0.05186675864281849,0.32904069209310727,50.20960231116436,0.01766307365398819,2.491318810296036,0.8536017475734639,0.5459107359926918
2024-10-31,224.2290954589844,228.11992645086093,223.69310490697208,227.633566897406,64370100,-0.020210885235933063,-0.026879311557354013,-0.01837739510188906,229.1799957275391,230.5874465942383,228.2324975454207,229.10644004630933,229.17100309216198,229.19904433622628,228.08929913788413,-0.021602671964618535,-0.027574576279699177,-0.017540894173668567,-0.021564279801970284,1.1097451983421536,1.8353445165952866,3.7182837570870677,0.1995978741426344,0.05480706240808213,0.367513686800125,43.51294886811939,0.018201175447802292,3.4044714384216093,0.48635955345491766,0.535990552012322
2024-11-01,221.25143432617188,223.67328184782377,218.6310779402587,219.3258665378009,65276700,-0.03673139285421512,-0.05144681513314231,-0.013368510092628724,227.4926422119141,229.38744201660157,225.9054764723378,227.53543890228187,227.7310814983456,227.97633510391023,227.58279063331284,-0.027434768109679843,-0.035468409337948245,-0.020601723423627625,-0.02845306459505303,0.3935444705973907,1.5469845073957076,4.014555082446118,0.2041593541114213,0.056192378562409155,0.014084178834583128,39.455391015662116,0.01893580877072575,1.9255677883709836,2.421847521651898,0.6947885975421855
2024-11-04,220.3581085205078,221.1323036464344,218.07523400035527,219.34570882983752,44944500,-0.04880034566590419,-0.061189232720181286,-0.004045777717688089,225.23159179687505,227.95120544433593,224.05635382172784,226.09997282592707,226.39054095692052,226.80430024492523,227.04762899532727,-0.021637654102992735,-0.033310185436515684,-0.016505871126344242,-0.02664613287690587,-0.24332875040204271,1.1889218558361576,3.9788753411711624,0.18763658726740204,0.051523168626303295,-0.311477142686441,38.30145747831752,0.018684091017395484,1.0123996906702928,0.7741951259265818,1.2704748294822537
2024-11-05,221.78741455078125,222.2836942947505,219.49460455688447,220.14969745378525,28111300,-0.04373693038519144,-0.05261593593142111,0.006465341994951844,223.20279846191406,226.7194396972656,223.30004073141234,225.23746117089792,225.553608883077,226.03247167659538,226.65798348091647,-0.006341246260737717,-0.021753869686119583,-0.006773962851401764,-0.016697557405291098,-0.6255118043210928,0.8260351238047076,4.150091553188436,0.17686570609665175,0.048619529408518124,-0.37453303518784276,41.26149594796626,0.018135955060570634,1.637717096995999,0.49627974396923946,0.6550928969007828
2024-11-06,221.06283569335932,224.3879158153704,219.54422098922427,220.9536535511224,54561100,-0.032073076088455665,-0.03484139802084729,-0.0032723454648744803,221.73777770996094,225.92142181396486,222.55430571872802,224.4025360753902,224.73710466676468,225.26791229455907,226.24352808924556,-0.0030438747225313223,-0.021505645996714482,-0.006701600405132899,-0.016349187103987514,-0.9756157946864903,0.465704940106468,4.480857906239909,0.16508643207575904,0.04582921298226185,0.9408956540608224,40.20836121087,0.018460795233612833,0.10918214223693212,3.3250801220110873,1.4094325618981145
2024-11-07,225.78744506835932,226.18447798056903,222.89910825147632,222.95865940199351,42137700,0.006949809997605527,-0.013401537050600654,0.02114706265996285,222.04944763183593,225.6147216796875,223.6320188352718,224.67951787398403,224.92807564887278,225.34784041360527,226.2097441617725,0.016834076717547563,0.000765567899939763,0.009638272034181385,0.0038206409627052147,-0.8619037481672365,0.20018320245172716,4.511387449648425,0.1835593951209724,0.05042578568522653,-0.22769702223745492,49.29591246649636,0.01840371433503898,2.8287856663658033,0.3970329122097098,0.059551150517194174
2024-11-08,225.5191345214844,227.2083389148385,224.9726232043034,225.7277928304605,38328800,0.01928891538402877,-0.018150986198888774,-0.0011890390728649166,222.90298767089843,225.19781494140625,224.26105739734265,224.84744120348412,225.0355408984385,225.37419335327897,226.15858789212155,0.011736706079725346,0.001426832583441171,0.005609877785926541,0.0021489655416881167,-0.7843945388425766,0.003267654192866426,4.521271046468132,0.18214644822485992,0.05001577006257285,-0.0903917394637106,48.84191273056194,0.01781761228474415,0.20865830897608362,1.4805460843780054,0.5465113171810003
