date,close,high,low,open,volume,ret_5,ret_10,ret_log,sma_5,sma_10,ema_5,ema_9,ema_10,ema_12,ema_26,dist_from_SMA_5,dist_from_SMA_10,dist_from_EMA_5,dist_from_EMA_10,MACD,MACD_Signal,rolling_STD,historical_volatility,realised_volatility,vol_change,rsi,atr%,body_size,upper_wick,lower_wick,label,future_returns,exit_price,exit_date,exit_reason,holding_days
2024-04-25,168.20281982421875,168.91567070440144,166.48009434590165,167.84639438412742,50558300,0.0170619027725085,-0.0294219678626458,0.0051340182821043,165.66825256347656,167.35236053466798,166.78055388023466,166.91976826194056,167.00360446244576,167.18646062056513,168.78969508400033,0.0152990523019554,0.0050818481844753,0.0085277684411901,0.007180775322982,-1.6032344634352,-1.772020403758484,2.771509970075837,0.2226584138867938,0.061300837445971,0.0478013255464044,48.4934419682786,0.0182209662697079,0.3564254400913285,0.7128508801826854,1.3663000382257735,0.0,0.018482510745382073,171.31163024902344,2024-05-02,TIME,5.0
2024-04-26,167.61868286132812,169.63841695172266,167.49986430971396,168.19292468782604,44838400,0.0260605870399284,-0.0410649857705619,-0.0034788573533448,166.51971130371095,166.63455810546876,167.05993020726584,167.05955118181808,167.1154368986062,167.2529563499133,168.70295343787646,0.0065996484681191,0.0059058863122287,0.0033446240122874,0.0030113673043099,-1.449997087963169,-1.707615740599421,2.7321932441356127,0.2199945769934489,0.0604748802646919,-0.1131347375208422,47.33427143287515,0.0178897486288093,0.5742418264979108,1.4454922638966252,0.1188185516141686,1.0,0.03577949725761861,173.61599506509066,2024-04-29,TAKE PROFIT HIT,1.0
2024-04-29,171.7769775390625,174.28185098854456,171.38095596804143,171.64826373021612,68169400,0.0461890630930224,0.0046904873610655,0.0245053384758454,168.0364959716797,166.71475372314453,168.63227931786474,168.003036453267,167.9629897423255,167.9489596097824,168.9306589268532,0.0222599355321787,0.0303645820352803,0.0186482578182444,0.0227073107152241,-0.9816993170707916,-1.5624324558936953,2.8792502622455443,0.2350400165182356,0.0646963308300035,0.5203352483585497,55.49070487925877,0.0189804652960107,0.1287138088463848,2.504873449482062,0.2673077621746813,-1.0,-0.018980465296010732,168.5165705782287,2024-04-30,STOP LOSS HIT,1.0
2024-04-30,168.63848876953125,173.25221487057408,168.31176412042663,171.60869637165644,65934800,0.0205514023300048,0.0056088811090631,-0.0184396891992004,168.71568908691407,166.8088134765625,168.63434913508692,168.13012691651986,168.085807747272,168.05504101897452,168.9090166929775,-0.0004575763984998,0.0109686967662882,2.454799075965484e-05,0.0032880885642067,-0.8539756740029816,-1.4207410995155525,2.8792704248814505,0.2435544615869267,0.0669052128123278,-0.032780103682884,49.286448638253,0.0200453058688264,2.970207602125185,1.6435184989176437,0.3267246491046194,1.0,0.04009061173765274,175.39930894681504,2024-05-03,TAKE PROFIT HIT,3.0
2024-05-01,167.61868286132812,170.9948217396029,167.43056733625505,167.8959009696714,50383100,0.0016565314636571,0.0077379370461132,-0.006065649276645,168.77113037109376,166.9375198364258,168.29579371050067,168.02783810548152,168.00087594982764,167.98790899472124,168.81343640915162,-0.0068284635365754,0.0040803470997399,-0.004023337923331,-0.0022749469985719,-0.8255274144303826,-1.3016983624985186,2.880134220510901,0.2440313769908392,0.0670089038987076,-0.2358648240382923,47.43073496733449,0.0202456060832676,0.277218108343277,3.09892076993151,0.1881155250730728,1.0,0.04049121216653529,174.40576651214135,2024-05-03,TAKE PROFIT HIT,2.0
2024-05-02,171.31163024902344,171.69775653757537,169.19288328746214,170.79679016186972,94214900,0.018482510745382,0.0358597603192201,0.0217926423102542,169.39289245605468,167.53057250976562,169.30107255667494,168.68459653418992,168.60283127695416,168.49925072615235,168.99848780469767,0.0113271446348702,0.0225693596256134,0.0118756347020509,0.0160661535251426,-0.4992370785453204,-1.141206105707879,2.970402494668116,0.2552091575192378,0.0702926775007977,0.8699702876559798,54.16136066007837,0.0200950068665905,0.5148400871537149,0.3861262885519352,1.6039068744075848,1.0,0.04019001373318093,178.1966470213853,2024-05-03,TAKE PROFIT HIT,1.0
2024-05-03,181.55886840820312,185.14291355827163,180.84601747897057,184.7963833456082,163224100,0.0831660606616733,0.1113940040642433,0.0580956478984484,172.1809295654297,169.3503204345703,173.38700450718434,171.25945090899256,170.9584743917267,170.5084226772371,169.92888636792028,0.054465607000976,0.0720904923138287,0.0471307750211474,0.0620056657278489,0.5795363093168078,-0.7970576227029418,4.221753897372512,0.3255333344259408,0.0910823284766075,0.732465883846398,66.84599442803213,0.0230479721234016,3.2375149374050807,0.3465302126634242,0.7128509292325589,0.0,-0.00044568111218070094,181.4779510498047,2024-05-10,TIME,5.0
2024-05-06,179.90545654296875,182.3707188474722,178.62825898838415,180.53910014061185,78569700,0.0473199559123562,0.0956946834345735,-0.0091484734889996,173.80662536621094,170.92156066894532,175.55982185244582,172.98865203578782,172.58519841922524,171.95412019504195,170.667891566072,0.0350897508303124,0.0525615132395389,0.0247530137856675,0.0424153298822413,1.2862286289699512,-0.3804003723683632,4.861056695517733,0.3267118556897003,0.0912961334085527,-0.5186390980253528,63.77920323157814,0.023084263085457,0.6336435976431005,1.831618706860354,1.2771975545846033,0.0,0.026540412427724386,184.6802215576172,2024-05-13,TIME,5.0
2024-05-07,180.58859252929688,183.06376520709568,179.51933122687228,181.6281680754234,77305800,0.0708622559829574,0.0928699770456797,0.0037900032236696,176.19664611816407,172.45616760253907,177.23607874472953,174.50864013448964,174.0403609846928,173.28250055415808,171.40275830408865,0.0249263905295189,0.0471564748295964,0.0189155267274668,0.0376247871904839,1.8797422500694267,0.0716281521191947,5.441083080362086,0.3264613538273322,0.0910893598114883,-0.0160863538997857,64.50380831699812,0.0227562378648041,1.039575546126514,1.4355971316722955,1.069261302424593,0.0,0.02897037901136742,185.8203125,2024-05-14,TIME,5.0
2024-05-08,180.9252166748047,181.25194126160503,179.64801918938014,181.0341248704048,45057100,0.0793857437985308,0.081173780244556,0.0018623036477537,178.8579528808594,173.81454162597657,178.46579138808792,175.79195544255265,175.29215292834948,174.45830303425754,172.10812559080836,0.0115581318059831,0.0409095521140529,0.0137809339682838,0.032135287589044,2.350177443449184,0.5273380103851926,5.8619795218681015,0.3218571904619448,0.0904171543661083,-0.417157574205299,64.87668197034532,0.0217246991634122,0.1089081956001223,0.2178163912002162,1.2771974854245514,1.0,0.043449398326824554,188.78630848147532,2024-05-15,TAKE PROFIT HIT,5.0
2024-05-09,182.737060546875,182.826163139894,180.3014839202349,180.7470119925852,48983000,0.0666938390653526,0.0864090194079107,0.009964513656007,181.14303894042968,175.2679656982422,179.8895477743503,177.18097646341715,176.6457724953541,175.73195803619868,172.89545410607255,0.0087997949894697,0.0426152880754735,0.0158292285891816,0.0344830672451055,2.836503930126128,0.9891711943333796,6.423445367587592,0.2899703065633917,0.0804990708450492,0.0871316618246624,66.89256646146612,0.0209597705196686,1.9900485542898136,0.0891025930189925,0.4455280723502994,0.0,0.029947671381486372,188.2096099853516,2024-05-16,TIME,5.0
2024-05-10,181.4779510498047,183.5004246665796,180.56585391849484,183.3120539854214,50759500,-0.0004456811121806,0.0826833140070812,-0.006914127495957,181.12685546875,176.65389251708984,180.4190155328351,178.0403713806947,177.52435041434512,176.61595696136882,173.5311946204231,0.0019383960492554,0.0273079662382653,0.0058693121334368,0.0222707511743137,3.08476234094573,1.40828942365585,6.77824821552317,0.2909793318200971,0.0803375609039039,0.0362676847069391,64.13763705436662,0.0207527059865925,1.8341029356166985,0.1883706811582044,0.9120971313098494,1.0,0.041505411973184955,189.01026817217632,2024-05-15,TAKE PROFIT HIT,3.0
2024-05-13,184.6802215576172,185.4931866387208,183.0344740478803,183.84743912898392,72044800,0.0265404124277244,0.0751162594860563,0.0174916328158053,182.0818084716797,177.9442169189453,181.8394175410958,179.36834141607918,178.82541789494002,177.85661305309935,174.35704846762266,0.0142705803932172,0.0378545858657501,0.0156225974265418,0.0327403326193643,3.4995645854766906,1.826544456020018,7.373658904445797,0.2814882234919652,0.0791921643594642,0.4193362818782691,67.7728790313259,0.0204891988191152,0.8327824286332657,0.8129650811036129,0.8129650811036129,0.0,0.02555290529292122,189.3993377685547,2024-05-20,TIME,5.0
2024-05-14,185.8203125,186.68285108112164,184.69010361608505,185.8996272619275,52393600,0.0289703790113673,0.1018855414077517,0.0061543476248256,183.1281524658203,179.6623992919922,183.1663825273972,180.6587356328633,180.09721691404184,179.08179758339176,175.20617913668764,0.0147009621291416,0.0342749135727604,0.0144891761030756,0.0317778124727475,3.875618446704124,2.23635925415684,7.871252537644978,0.2678246852843963,0.077037144665588,-0.2727636137514435,68.97853363556345,0.0196787561448967,0.0793147619274918,0.7832238191941485,1.1302088839149462,0.0,0.02624996715366782,190.6980895996093,2024-05-21,TIME,5.0
2024-05-15,188.09068298339844,189.0126888680272,185.76085876781028,186.2962297111884,70400000,0.0396045749746039,0.1221343574153182,0.0121440578814555,184.56124572753907,181.70959930419923,184.80781601273097,182.1451251029704,181.5505743811976,180.4677799526236,176.1605868290366,0.0191233931150949,0.0351169322018957,0.017763680354522,0.0360236183470769,4.307193123586984,2.6505260280428686,8.355619393737237,0.264118030128556,0.0775582214370756,0.3436755634275943,71.28256784696397,0.0192874648503713,1.7944532722100348,0.92200588462876,0.5353709433781262,0.0,0.00621966394766617,189.2605438232422,2024-05-22,TIME,5.0
2024-05-16,188.2096099853516,189.458798518541,188.031163125035,188.8342042519463,52845200,0.0299476713814863,0.098638835622338,0.0006320856408294,185.6557556152344,183.39939727783204,185.94174733693785,183.3580220794466,182.7613081274074,181.65883072688945,177.0531070628377,0.0137558588563771,0.0262280726050181,0.0121966297557924,0.0298110246297101,4.605723664051709,3.041565555244637,8.624655520394693,0.2612730715139816,0.0773487762789828,-0.2493579545454545,71.40238660497918,0.0184402824195807,0.6245942665946984,0.6245942665946984,0.1784468603165976,0.0,-0.01559187012368975,185.2750701904297,2024-05-23,TIME,5.0
2024-05-17,188.23936462402344,189.17129419091543,187.5552880216136,187.88245575005936,41282900,0.0372574934591538,0.0367952073858512,0.0001580805938689,187.0080383300781,184.06744689941405,186.7076197659664,184.334290588362,183.7573183995194,182.6712205572177,177.88171873403664,0.006584349554921,0.0226651577717008,0.0082039761418256,0.0243911168466189,4.789501823181098,3.3911528088319294,8.58104103215028,0.2530301348434533,0.0763666899050314,-0.2187956522068229,71.43449953555634,0.0177336161371541,0.3569088739640733,0.9319295668919948,0.3271677284457723,0.0,0.0005794209114368755,188.3484344482422,2024-05-24,TIME,5.0
2024-05-20,189.3993377685547,190.2717851507536,187.3867726618656,187.70403175639103,44361300,0.0255529052929213,0.0527715023658463,0.0061433152128021,187.9518615722656,185.01683502197267,187.6048591001625,185.3473000244005,184.78314010298035,183.70631551280803,178.7348756995565,0.0077013134330278,0.0236870485113506,0.0095652035720146,0.0249817037582633,4.971439813251521,3.707210209715848,8.49670165163816,0.2529461708089918,0.0764449160306059,0.0745684048359005,72.72056608066772,0.0174541086717444,1.6953060121636554,0.8724473821989136,0.3172590945254399,-1.0,-0.017454108671744368,186.09354114478592,2024-05-23,STOP LOSS HIT,3.0
2024-05-21,190.6980895996093,191.07481584379752,189.28036268210627,189.44890089382773,42309400,0.026249967153668,0.0559808176625131,0.006833810449374,188.9274169921875,186.0277847290039,188.63593593331143,186.4174579394423,185.85858546600377,184.78197306462363,179.621039692153,0.009372237421184,0.0251054157173826,0.0109319237402723,0.0260386364260302,5.160933372470623,3.997954842266803,8.395932551311844,0.2529328397524535,0.0764848495900537,-0.0462542801946741,74.12519501559217,0.0167691429214046,1.2491887057815916,0.3767262441882053,0.1685382117214544,-1.0,-0.0167691429214046,187.50024608027462,2024-05-23,STOP LOSS HIT,2.0
2024-05-22,189.2605438232422,191.1640681663492,188.63596455316463,190.6187885434668,34648500,0.0062196639476661,0.0460705660694023,-0.0075668902303361,189.16138916015623,186.86131744384767,188.8441385632884,186.9860751162023,186.47712334913805,185.47098395056491,180.33507703519663,0.0005241802437915,0.012839609675317,0.0022050208342276,0.0149263374730036,5.135906915368281,4.225545256887099,8.18879051915422,0.2572694952962336,0.0758146988260632,-0.1810685095983398,69.83869745492846,0.0166437488288714,1.3582447202246044,0.5452796228824184,0.624579270077561,-1.0,-0.0166437488288715,186.11053886863252,2024-05-23,STOP LOSS HIT,1.0
2024-05-23,185.2750701904297,189.35968258649527,185.02721720275105,189.3398501117122,51005900,-0.0155918701236897,0.0138888610551095,-0.0212830178128273,188.57448120117184,187.11511840820316,187.6544491056688,186.6438741310478,186.25856822937288,185.4408433720826,180.7010024541028,-0.0174965933339747,-0.0098337763053398,-0.0126795763520602,-0.0052802834698697,4.739840917979791,4.328404389105637,7.734444139176087,0.2751284419678719,0.0785778420522403,0.4720954731085041,59.5560376360076,0.0174576450599052,4.064779921282508,0.0198324747830724,0.247852987678641,0.0,0.028734938771738567,190.59893798828125,2024-05-31,TIME,5.0
2024-05-24,188.3484344482422,188.94328765804343,186.42509288132968,187.1984081051696,36327000,0.0005794209114369,0.0378585021414086,0.0164520354929425,188.59629516601564,187.8021667480469,187.8857775531933,186.98478619448667,186.63854390553087,185.8881650761072,181.26747889811315,-0.0013142395907367,0.0029087401367853,0.0024624370246327,0.0091615081586617,4.620686177994003,4.386860746883311,7.189624720338671,0.2762357234084305,0.0802062608838172,-0.2877882754740137,63.962434066682704,0.0173372751492556,1.1500263430725963,0.5948532098012436,0.7733152238399157,0.0,0.021318086785519594,192.36366271972656,2024-06-03,TIME,5.0
2024-05-28,188.35836791992188,191.3425125399711,187.4760118609873,189.86530324069457,52280100,-0.0054961641413174,0.0199162981898262,5.273847788014997e-05,188.38810119628903,188.16998138427732,188.04330767543613,187.25950253957373,186.95123918087472,186.26819628284787,181.79272993676565,-0.0001578299063389,0.0010011508438203,0.0016754664038856,0.0075267152291285,4.475466346082214,4.404581866723092,6.869968210586378,0.2678182769089988,0.076371038047772,0.4391526963415642,63.976095377059984,0.0175642895910008,1.5069353207726977,1.4772092992765238,0.8823560589345618,0.0,0.022948571861855876,192.6809234619141,2024-06-04,TIME,5.0
2024-05-29,188.65577697753903,190.59895109353056,187.8824768517226,187.9816240997488,53068000,-0.0107096648233777,0.0152591739804497,0.0015777080161788,187.979638671875,188.45352783203128,188.24746410947049,187.5387574271668,187.2611551439046,186.63551638972345,182.30110379163776,0.003596869908045,0.0010732043482255,0.0021690218776659,0.0074474699921759,4.334412598085692,4.390548012995612,6.070407416150544,0.2540425987236964,0.0741282839226394,0.0150707439350727,64.41109546509463,0.0173124932872133,0.6741528777902204,1.9431741159915248,0.0991472480262132,1.0,0.03462498657442658,195.18798072257434,2024-06-05,TAKE PROFIT HIT,5.0
2024-05-30,189.64718627929688,190.52954231443272,188.9928658858645,189.12173915319045,49889100,0.0020429110486748,0.0082752812165385,0.0052413629693968,188.05696716308597,188.6091781616211,188.7140381660793,187.96044319759284,187.6949789867032,187.0988502188886,182.84525804998287,0.00845604999485,0.0055034867751043,0.0049447731726051,0.010400956398157,4.253592168905726,4.3631568441776345,4.795138932451989,0.2502940568431807,0.0740653917963386,-0.0599023893872012,65.8897507355826,0.0166975810448706,0.5254471261064282,0.8823560351358424,0.1288732673259573,0.0,0.01667629758757128,192.809799194336,2024-06-06,TIME,5.0
2024-05-31,190.59893798828125,190.9161970579539,188.2790377703441,189.79589676882185,75158300,0.0287349387717386,0.0126950372147076,0.0050059876264861,189.12174072265623,188.84811096191407,189.3423381068133,188.48814215573051,188.22297153244463,187.63732526033365,183.41960471207904,0.0078108273537481,0.0092710857283622,0.0066366555627886,0.0126231481550436,4.217720548254562,4.334069584993021,3.671383357027557,0.243398350650188,0.0709635322908816,0.5065074334874753,67.29459197173395,0.0164157711650358,0.8030412194594021,0.3172590696726445,1.516858998477744,0.0,0.024135199708720422,195.19908142089844,2024-06-07,TIME,5.0
